CVD Control Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[pressure] = torr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[setpoint] = sccm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[commandValve] = deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[E9 V_Flow] = V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Everything else is boolean.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Operation,P1 (626),P2 (627),A1 (925),A2 (275),A3 (974),Command Valve,E1 V_APCVD,E2 V_APFine,E3 V_VentFine,E4 V_VentRough,E5 V_APRough,E6 V_TubeFlange,E7 V_Angle,E8 V_Poppet,E9 V_Flow,L1: Ar/O2,L1: Setpoint,L1: Vent,L1: Run,L2: CO2,L2: Setpoint,L2: Vent,L2: Run,L3: N2,L3: Setpoint,L3: Vent,L3: Run,L4: Air,L4: Setpoint,L4: Vent,L4: Run,R1: CH4 (low),R1: Setpoint,R1: Vent,R1: Run,R2: CH4 (high),R2: Setpoint,R2: Vent,R2: Run,R3: H2,R3: Setpoint,R3: Vent,R3: Run,R4: Ar,R4: Setpoint,R4: Vent,R4: Run,Effective Temperature Oven,Operative Setpoint Oven,PID Power Oven,Oven lid lock
24/08/2021,13:47:36,Complete readout,99.990844447157201,0.099990844447157,0.000010023216492,0.001480111636144,748.729212566765226,90,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.000000000000000,FALSE,-1.092040842327503,FALSE,FALSE,FALSE,0.208007779490953,FALSE,FALSE,FALSE,-1.742065153236731,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,0.003120116692364,FALSE,FALSE,FALSE,-0.684692274157720,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,-0.606689356848613,FALSE,FALSE,23.200000762939453,899.999999999999999,0.000000000000000
24/08/2021,13:49:54,Start Growth PL012
24/08/2021,13:52:37,Complete readout,22.766808069093905,0.099990844447157,0.638602879581733,0.651996733205407,17.788105791247574, 9,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-1.092040842327503,FALSE,FALSE,FALSE,0.208007779490953,FALSE,FALSE,FALSE,-1.846069042982208,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,0.003120116692364,FALSE,FALSE,FALSE,-0.684692274157720,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,-0.606689356848613,FALSE,FALSE,23.299999237060547,899.999999999999999,0.000000000000000
24/08/2021,13:57:37,Complete readout,0.000000000000000,-0.000082399975585,0.000010016175505,0.001586718264084,0.000023531759893,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-1.092040842327503,FALSE,FALSE,FALSE,0.208007779490953,FALSE,FALSE,FALSE,-1.846069042982208,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,0.003120116692364,FALSE,FALSE,FALSE,-0.684692274157720,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,-0.745361209842581,FALSE,FALSE,23.299999237060547,899.999999999999999,0.000000000000000
24/08/2021,14:02:38,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.005245012655956,0.000010097446349,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-1.092040842327503,FALSE,FALSE,FALSE,0.208007779490953,FALSE,FALSE,FALSE,-1.846069042982208,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,0.003120116692364,FALSE,FALSE,FALSE,-0.684692274157720,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,-0.745361209842581,FALSE,FALSE,23.299999237060547,899.999999999999999,0.000000000000000
24/08/2021,14:07:39,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.003252451983334,0.000007339348689,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-1.022704915830519,FALSE,FALSE,FALSE,0.208007779490953,FALSE,FALSE,FALSE,-1.846069042982208,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,0.003120116692364,FALSE,FALSE,FALSE,-0.684692274157720,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,-0.814697136339566,FALSE,FALSE,23.299999237060547,899.999999999999999,0.000000000000000
24/08/2021,14:12:39,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.000775690186120,0.000005425352123,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,-1.092040842327503,FALSE,FALSE,FALSE,0.208007779490953,FALSE,FALSE,FALSE,-1.846069042982208,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,0.003120116692364,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.164672825430338,FALSE,FALSE,FALSE,-0.745361209842581,FALSE,FALSE,23.299999237060547,899.999999999999999,0.000000000000000
24/08/2021,14:14:22,Growth done
24/08/2021,14:16:37,Stop automated mode and switch to manual mode
24/08/2021,14:16:37,Start manual mode
24/08/2021,14:16:38,Complete readout,0.000000000000000,0.000000000000000,0.000010009139464,0.002521018359237,0.000004513042628,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:17:58,Deactivate Valve E6,0.000000000000000,0.000000000000000,0.000010016175505,0.000845641492169,0.000004212707408,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:18:04,Activate Vent L1: Ar/O2 ,0.000000000000000,0.000000000000000,0.000010016175505,-0.000294702562721,0.000004189091202,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:18:08,Set Flow L1 Ar/O2 (200 sccm) to 7 sccm,0.000000000000000,0.000805688650166,0.000010016175505,0.052840904668938,0.000579827007777,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,7.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:18:17,Activate L1: Ar/O2,0.000000000000000,0.000012207403790,0.000010016175505,0.059027121699946,0.000030050992588,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,7.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:18:20,Activate Run/Vent L1: Ar/O2 ,0.000000000000000,0.000012207403790,0.000010016175505,0.048242597031936,0.000022370777667,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,7.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:18:29,Set Command Valve to 20,0.012207403790399,0.019544053468429,0.004620219597062,0.053044727078089,0.012257788452980,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,7.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:04,Deactivate Vent L1: Ar/O2 ,0.073244422742393,0.074916837061678,0.004639740897832,0.041262774541361,0.047312715402723,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,7.000000000000000,TRUE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:06,Activate Vent L1: Ar/O2 ,0.073244422742393,0.074770348216193,0.004629969959023,0.041262774541361,0.047312715402723,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,7.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:08,Deactivate Run/Vent L1: Ar/O2 ,0.073244422742393,0.074526200140385,0.004600780430444,0.041201274711605,0.047113651323943,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,7.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:13,Set Flow L1 Ar/O2 (200 sccm) to 0 sccm,0.012207403790399,0.012781151768548,0.000472097608338,0.041879694615829,0.007828959230929,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:34,Set Command Valve to 90,0.000000000000000,0.000292977690970,0.000010016175505,0.007838363155610,0.000262451859183,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:49,Set Command Valve to 20,0.000000000000000,0.000024414807581,0.000010016175505,0.001729244639029,0.000031389203617,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:57,Activate R1: CH4 (low),0.000000000000000,0.000061037018952,0.000010016175505,-0.000532821844067,0.000068764907480,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.520000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:58,Set Flow R1 CH4 (3 sccm) to 1 sccm,0.000000000000000,0.000048829615162,0.000010016175505,-0.000294702562721,0.000065372265548,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.520000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:19:59,Activate Vent R1: CH4 (low),0.000000000000000,0.000061037018952,0.000010016175505,-0.000498885196697,0.000061798613092,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.520000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:03,Activate Run/Vent R1: CH4 (low) ,0.000000000000000,0.000036622211371,0.000010016175505,0.053453350908462,0.000046524739521,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.520000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:35,Deactivate Run/Vent R1: CH4 (low) ,0.000000000000000,0.003674428540910,0.000160648940224,0.016115142325554,0.005463227212856,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.520000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:38,Set Flow R1 CH4 (3 sccm) to 0 sccm,0.000000000000000,0.001879940183721,0.000010016175505,0.008649173319398,0.002822118683206,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:39,Deactivate L1: Ar/O2,0.000000000000000,0.001452681051057,0.000010016175505,0.011838038852314,0.002175989467191,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:51,Deactivate R1: CH4 (low),0.000000000000000,0.000183111056856,0.000010016175505,0.002303754326839,0.000289177964671,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:52,Deactivate Vent R1: CH4 (low),0.000000000000000,0.000158696249275,0.000010016175505,0.002376064933926,0.000270313308179,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:20:55,Deactivate Vent L1: Ar/O2 ,0.000000000000000,0.000097659230323,0.000010016175505,0.002159464893929,0.000192108893925,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:21:38,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,-0.000971566458877,0.000020648570022,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:22:31,Set Flow L2 CO2 (100 sccm) to 40 sccm,0.000000000000000,0.000012207403790,0.000010016175505,0.005437096858807,0.000016374909163,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,FALSE,40.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:22:32,Activate  L2: CO2,0.000000000000000,0.000012207403790,0.000010016175505,0.001515619757333,0.000016306013177,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,40.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:22:33,Activate Vent L2: CO2 ,0.000000000000000,0.000000000000000,0.000010016175505,0.001373751670913,0.000016260243635,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,40.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:22:42,Activate Run/Vent L2: CO2 ,0.000000000000000,0.000012207403790,0.000010016175505,0.125637658080590,0.000015898682099,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,40.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:23:06,Set Flow L2 CO2 (100 sccm) to 70 sccm,0.256355479598376,0.099990844447157,0.025251954138692,0.135691966696199,0.259499289790582,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,70.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:23:21,Set Flow L2 CO2 (100 sccm) to 90 sccm,0.390636921292764,0.099990844447157,0.036441950290419,0.205646504512058,0.386252174338017,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,90.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:23:50,Set Flow L2 CO2 (100 sccm) to 95 sccm,0.488296151615955,0.099990844447157,0.042894790727864,0.258831228288260,0.461081376587080,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,95.000000000000000,FALSE,TRUE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:24:08,Deactivate Run/Vent L2: CO2 ,0.512710959196753,0.099990844447157,0.044553779224449,0.274673101575255,0.479587600838328,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,95.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
24/08/2021,14:24:14,Set Flow L2 CO2 (100 sccm) to 0 sccm,0.012207403790399,0.012036500137333,0.000965406518211,0.279498885476536,0.012589519520338,20,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,0.000000000000000,FALSE,FALSE,TRUE,0.000000000000000,TRUE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,FALSE,0.000000000000000,FALSE,FALSE,Oven OFF,Oven OFF,Oven OFF,TRUE
